Fecha,Producto,Bodega,Real,Predicho,Diferencia,Error_Abs,Sugerencia_Compra
2025-05-01,186229,258,3.0,4.689804778261049,-1.689804778261049,1.689804778261049,5.0
2025-05-01,187346,258,1.0,1.092621500161301,-0.0926215001613011,0.0926215001613011,2.0
2025-05-01,187349,258,5.999999999999999,1.3100095151282072,4.689990484871792,4.689990484871792,2.0
2025-05-01,187515,258,3.999999999999999,5.742666393000237,-1.7426663930002375,1.7426663930002375,6.0
2025-05-01,185029,258,1.0,2.4909953722837073,-1.4909953722837073,1.4909953722837073,3.0
2025-05-01,187585,258,1.0,1.2199913577145969,-0.21999135771459688,0.21999135771459688,2.0
2025-05-01,185983,258,2.0000000000000004,3.694387482999807,-1.6943874829998067,1.6943874829998067,4.0
2025-05-01,187587,258,1.0,1.1972427027925816,-0.1972427027925816,0.1972427027925816,2.0
2025-05-01,187597,258,1.0,1.8183332602499909,-0.8183332602499909,0.8183332602499909,2.0
2025-05-01,187785,258,1.0,1.2732953924118484,-0.2732953924118484,0.2732953924118484,2.0
2025-05-01,187786,258,1.0,1.117213236298606,-0.11721323629860603,0.11721323629860603,2.0
2025-05-01,188007,258,3.0,3.3652945829338385,-0.36529458293383854,0.36529458293383854,4.0
2025-05-01,188879,258,2.0000000000000004,1.4993381452942844,0.500661854705716,0.500661854705716,2.0
2025-05-01,188880,258,1.0,1.709101417990591,-0.709101417990591,0.709101417990591,2.0
2025-05-01,188881,258,2.0000000000000004,2.741583429662136,-0.7415834296621355,0.7415834296621355,3.0
2025-05-01,188882,258,3.0,1.4658463993735449,1.5341536006264551,1.5341536006264551,2.0
2025-05-01,188883,258,2.0000000000000004,2.406403132734406,-0.40640313273440576,0.40640313273440576,3.0
2025-05-01,189107,258,5.0,1.3403725203644585,3.6596274796355415,3.6596274796355415,2.0
2025-05-01,189123,258,2.0000000000000004,1.13384000196156,0.8661599980384405,0.8661599980384405,2.0
2025-05-01,187588,258,1.0,2.0844459033760123,-1.0844459033760123,1.0844459033760123,3.0
2025-05-01,185982,258,3.999999999999999,4.629640360839753,-0.6296403608397538,0.6296403608397538,5.0
2025-05-01,187519,258,3.999999999999999,4.108239669685227,-0.10823966968522747,0.10823966968522747,5.0
2025-05-01,185978,258,3.0,2.33781371911848,0.66218628088152,0.66218628088152,3.0
2025-05-01,185979,258,1.0,2.8454518212810327,-1.8454518212810327,1.8454518212810327,3.0
2025-05-01,185037,258,1.0,1.226347733045142,-0.226347733045142,0.226347733045142,2.0
2025-05-01,185038,258,1.0,2.2119044016414944,-1.2119044016414944,1.2119044016414944,3.0
2025-05-01,185040,258,1.0,1.9680468742788109,-0.9680468742788109,0.9680468742788109,2.0
2025-05-01,185041,258,1.0,1.611813756842242,-0.6118137568422419,0.6118137568422419,2.0
2025-05-01,185043,258,1.0,1.1027452280848284,-0.10274522808482844,0.10274522808482844,2.0
2025-05-01,185049,258,1.0,2.129482677200838,-1.129482677200838,1.129482677200838,3.0
2025-05-01,185061,258,10.000000000000002,3.047774379663778,6.952225620336224,6.952225620336224,4.0
2025-05-01,185065,258,2.0000000000000004,1.4929403737979277,0.5070596262020728,0.5070596262020728,2.0
2025-05-01,185069,258,6.999999999999998,4.743742843989643,2.2562571560103555,2.2562571560103555,5.0
2025-05-01,185079,258,2.0000000000000004,2.8941312512881705,-0.8941312512881701,0.8941312512881701,3.0
2025-05-01,185035,258,1.0,1.1834780281153634,-0.1834780281153634,0.1834780281153634,2.0
2025-05-01,185081,258,2.0000000000000004,2.26340654035779,-0.26340654035778943,0.26340654035778943,3.0
2025-05-01,185085,258,179.0,90.9253792081724,88.0746207918276,88.0746207918276,91.0
2025-05-01,185089,258,12.999999999999996,10.701071168162045,2.2989288318379515,2.2989288318379515,11.0
2025-05-01,185107,258,1.0,1.9904505837884727,-0.9904505837884727,0.9904505837884727,2.0
2025-05-01,185181,258,1.0,1.5214519937128395,-0.5214519937128395,0.5214519937128395,2.0
2025-05-01,185868,258,6.999999999999998,3.625577253475882,3.3744227465241163,3.3744227465241163,4.0
2025-05-01,185872,258,3.0,2.967345875398901,0.03265412460109918,0.03265412460109918,3.0
2025-05-01,185874,258,3.999999999999999,1.9489194228604805,2.0510805771395186,2.0510805771395186,2.0
2025-05-01,185080,258,5.999999999999999,6.988823212876399,-0.9888232128764001,0.9888232128764001,7.0
2025-06-01,193404,258,1.0,2.122686920321292,-1.122686920321292,1.122686920321292,3.0
2025-06-01,193371,258,1.0,1.915061202658845,-0.9150612026588449,0.9150612026588449,2.0
2025-06-01,193241,258,1.0,2.255144622268198,-1.255144622268198,1.255144622268198,3.0
2025-06-01,192868,258,1.0,2.2847053673871436,-1.2847053673871436,1.2847053673871436,3.0
2025-06-01,193188,258,3.0,5.50586120217939,-2.50586120217939,2.50586120217939,6.0
2025-06-01,192990,258,2.0000000000000004,9.086486180688322,-7.086486180688322,7.086486180688322,10.0
2025-06-01,192982,258,1.0,2.2897117133013696,-1.2897117133013696,1.2897117133013696,3.0
2025-06-01,194200,258,1.0,3.0589783898809575,-2.0589783898809575,2.0589783898809575,4.0
2025-06-01,192840,258,2.0000000000000004,1.6877876715774525,0.312212328422548,0.312212328422548,2.0
2025-06-01,193214,258,1.0,2.212999577788074,-1.2129995777880742,1.2129995777880742,3.0
2025-06-01,194408,258,2.0000000000000004,1.1283783338193905,0.87162166618061,0.87162166618061,2.0
2025-06-01,197699,258,1.0,2.028650768983136,-1.0286507689831361,1.0286507689831361,3.0
2025-06-01,194564,258,1.0,1.5668932860708131,-0.5668932860708131,0.5668932860708131,2.0
2025-06-01,195650,258,1.0,2.242888543983778,-1.2428885439837778,1.2428885439837778,3.0
2025-06-01,195883,258,3.0,4.008386803388404,-1.0083868033884036,1.0083868033884036,5.0
2025-06-01,197795,258,1.0,1.9095550593634156,-0.9095550593634156,0.9095550593634156,2.0
2025-06-01,197797,258,1.0,3.108210930975133,-2.108210930975133,2.108210930975133,4.0
2025-06-01,197798,258,1.0,2.303152160203097,-1.3031521602030969,1.3031521602030969,3.0
2025-06-01,198145,258,1.0,2.2898110807304244,-1.2898110807304244,1.2898110807304244,3.0
2025-06-01,198230,258,2.0000000000000004,1.995330962334775,0.004669037665225417,0.004669037665225417,2.0
2025-06-01,198239,258,5.0,1.2900361760320558,3.709963823967944,3.709963823967944,2.0
2025-06-01,198489,258,1.0,1.7808363777824328,-0.7808363777824328,0.7808363777824328,2.0
2025-06-01,192839,258,1.0,2.2859721143598497,-1.2859721143598497,1.2859721143598497,3.0
2025-06-01,194464,258,2.0000000000000004,2.5385381103109683,-0.5385381103109679,0.5385381103109679,3.0
2025-06-01,192823,258,1.0,1.104644766336909,-0.104644766336909,0.104644766336909,2.0
2025-06-01,189235,258,1.0,1.0382626216545536,-0.03826262165455363,0.03826262165455363,2.0
2025-06-01,192691,258,5.0,1.091346477449875,3.908653522550125,3.908653522550125,2.0
2025-06-01,198492,258,1.0,2.3637888546416757,-1.3637888546416757,1.3637888546416757,3.0
2025-06-01,190001,258,2.0000000000000004,2.310417721322278,-0.31041772132227763,0.31041772132227763,3.0
2025-06-01,190003,258,2.0000000000000004,1.363992879498782,0.6360071205012185,0.6360071205012185,2.0
2025-06-01,190072,258,1.0,1.145074911011799,-0.14507491101179903,0.14507491101179903,2.0
2025-06-01,190073,258,1.0,1.4189993964695802,-0.4189993964695802,0.4189993964695802,2.0
2025-06-01,190074,258,1.0,1.1236179265564576,-0.12361792655645765,0.12361792655645765,2.0
2025-06-01,190079,258,3.0,2.880779226536528,0.11922077346347182,0.11922077346347182,3.0
2025-06-01,190232,258,1.0,1.0845575885673773,-0.08455758856737727,0.08455758856737727,2.0
2025-06-01,191528,258,2.0000000000000004,1.4378773999247332,0.5621226000752673,0.5621226000752673,2.0
2025-06-01,191554,258,1.0,1.5867353145910394,-0.5867353145910394,0.5867353145910394,2.0
2025-06-01,192128,258,1.0,3.917359120174254,-2.917359120174254,2.917359120174254,4.0
2025-06-01,192777,258,3.0,2.2827669004551048,0.7172330995448952,0.7172330995448952,3.0
2025-06-01,192131,258,1.0,2.216950690964092,-1.216950690964092,1.216950690964092,3.0
2025-06-01,192135,258,1.0,1.172139642219458,-0.1721396422194581,0.1721396422194581,2.0
2025-06-01,192140,258,1.0,2.856908886249538,-1.856908886249538,1.856908886249538,3.0
2025-06-01,192156,258,1.0,2.2152520433177627,-1.2152520433177627,1.2152520433177627,3.0
2025-06-01,192398,258,1.0,1.1650036530547725,-0.1650036530547725,0.1650036530547725,2.0
2025-06-01,192413,258,1.0,1.1838909976665715,-0.18389099766657147,0.18389099766657147,2.0
2025-06-01,192474,258,1.0,1.4558452836361604,-0.4558452836361604,0.4558452836361604,2.0
2025-06-01,192476,258,1.0,1.1813807953664464,-0.18138079536644636,0.18138079536644636,2.0
2025-06-01,192553,258,1.0,2.951942602630581,-1.9519426026305808,1.9519426026305808,3.0
2025-06-01,192554,258,1.0,1.0488287344498755,-0.048828734449875455,0.048828734449875455,2.0
2025-06-01,192563,258,1.0,2.271160601837642,-1.271160601837642,1.271160601837642,3.0
2025-06-01,198794,258,16.999999999999996,7.781945005413103,9.218054994586893,9.218054994586893,8.0
2025-06-01,336046,258,1.0,2.0523627336858765,-1.0523627336858765,1.0523627336858765,3.0
2025-06-01,223382,258,1.0,1.5091996484719545,-0.5091996484719545,0.5091996484719545,2.0
2025-06-01,239618,258,3.0,2.031271275656175,0.968728724343825,0.968728724343825,3.0
2025-06-01,239646,258,2.0000000000000004,1.1642673276827602,0.8357326723172402,0.8357326723172402,2.0
2025-06-01,243178,258,1.0,1.1741028421718096,-0.1741028421718096,0.1741028421718096,2.0
2025-06-01,244402,258,2.0000000000000004,2.0148646826557353,-0.014864682655734818,0.014864682655734818,3.0
2025-06-01,244446,258,2.0000000000000004,2.5123604159879838,-0.5123604159879833,0.5123604159879833,3.0
2025-06-01,244998,258,2.0000000000000004,1.5387347061497465,0.46126529385025394,0.46126529385025394,2.0
2025-06-01,247661,258,2.0000000000000004,1.8399471195766806,0.1600528804233199,0.1600528804233199,2.0
2025-06-01,249780,258,1.0,2.1319944435680505,-1.1319944435680505,1.1319944435680505,3.0
2025-06-01,251064,258,2.0000000000000004,1.1109471892844085,0.889052810715592,0.889052810715592,2.0
2025-06-01,251073,258,17.999999999999996,6.675775126567739,11.324224873432257,11.324224873432257,7.0
2025-06-01,222473,258,1.0,2.2809523316434612,-1.2809523316434612,1.2809523316434612,3.0
2025-06-01,257017,258,2.0000000000000004,1.4166077973578206,0.5833922026421798,0.5833922026421798,2.0
2025-06-01,259916,258,2.0000000000000004,1.5187527054543315,0.48124729454566895,0.48124729454566895,2.0
2025-06-01,266358,258,2.0000000000000004,1.3029994279570802,0.6970005720429202,0.6970005720429202,2.0
2025-06-01,270591,258,16.999999999999996,13.046033497627965,3.9539665023720314,3.9539665023720314,14.0
2025-06-01,298297,258,3.999999999999999,1.7004651394823411,2.299534860517658,2.299534860517658,2.0
2025-06-01,298298,258,1.0,1.5899858626016647,-0.5899858626016647,0.5899858626016647,2.0
2025-06-01,298299,258,3.0,1.2713494538641368,1.7286505461358632,1.7286505461358632,2.0
2025-06-01,304066,258,23.999999999999996,19.235198327346676,4.76480167265332,4.76480167265332,20.0
2025-06-01,304074,258,1.0,1.8147341657631628,-0.8147341657631628,0.8147341657631628,2.0
2025-06-01,304075,258,3.999999999999999,1.4678525087391,2.532147491260899,2.532147491260899,2.0
2025-06-01,304076,258,2.0000000000000004,1.1517727425103503,0.8482272574896501,0.8482272574896501,2.0
2025-06-01,258602,258,1.0,2.246889272153768,-1.2468892721537679,1.2468892721537679,3.0
2025-06-01,199039,258,1.0,1.6004701659543832,-0.6004701659543832,0.6004701659543832,2.0
2025-06-01,220927,258,9.000000000000002,3.5866064504777153,5.4133935495222865,5.4133935495222865,4.0
2025-06-01,219238,258,2.0000000000000004,1.703052491966658,0.29694750803334236,0.29694750803334236,2.0
2025-06-01,199763,258,12.0,2.393758926953682,9.606241073046318,9.606241073046318,3.0
2025-06-01,199848,258,5.0,3.932847541608166,1.067152458391834,1.067152458391834,4.0
2025-06-01,199849,258,1.0,1.485894148641807,-0.4858941486418069,0.4858941486418069,2.0
2025-06-01,199856,258,2.0000000000000004,2.251545845236912,-0.2515458452369117,0.2515458452369117,3.0
2025-06-01,199857,258,1.0,2.440782419177653,-1.440782419177653,1.440782419177653,3.0
2025-06-01,199887,258,1.0,2.302797898356586,-1.302797898356586,1.302797898356586,3.0
2025-06-01,199901,258,2.0000000000000004,2.24835747936621,-0.24835747936620978,0.24835747936620978,3.0
2025-06-01,199902,258,1.0,2.2282427463203143,-1.2282427463203143,1.2282427463203143,3.0
2025-06-01,201305,258,3.999999999999999,1.941610133519168,2.058389866480831,2.058389866480831,2.0
2025-06-01,201653,258,3.0,1.0573724736487606,1.9426275263512394,1.9426275263512394,2.0
2025-06-01,202109,258,1.0,1.201643918670651,-0.2016439186706509,0.2016439186706509,2.0
2025-06-01,219241,258,1.0,1.684156572892511,-0.684156572892511,0.684156572892511,2.0
2025-06-01,203200,258,3.0,2.2482957641089207,0.7517042358910793,0.7517042358910793,3.0
2025-06-01,203270,258,1.0,1.0616606663899404,-0.06166066638994039,0.06166066638994039,2.0
2025-06-01,203273,258,3.0,1.7797898010914368,1.2202101989085632,1.2202101989085632,2.0
2025-06-01,203555,258,1.0,1.1463950583749152,-0.14639505837491518,0.14639505837491518,2.0
2025-06-01,203584,258,1.0,1.1032666132780027,-0.10326661327800268,0.10326661327800268,2.0
2025-06-01,203986,258,1.0,2.2133963327782538,-1.2133963327782538,1.2133963327782538,3.0
2025-06-01,207194,258,1.0,2.3778190812011566,-1.3778190812011566,1.3778190812011566,3.0
2025-06-01,202906,258,1.0,1.116900914264027,-0.11690091426402693,0.11690091426402693,2.0
2025-06-01,189521,258,2.0000000000000004,1.6177209954293712,0.38227900457062924,0.38227900457062924,2.0
2025-06-01,189129,258,1.0,1.1349555895021926,-0.13495558950219255,0.13495558950219255,2.0
2025-06-01,184945,258,2.0000000000000004,2.703367610818468,-0.7033676108184674,0.7033676108184674,3.0
2025-06-01,184948,258,2.0000000000000004,1.1703277961850596,0.8296722038149409,0.8296722038149409,2.0
2025-06-01,184950,258,1.0,1.2525460044197394,-0.2525460044197394,0.2525460044197394,2.0
2025-06-01,184951,258,2.0000000000000004,1.414890600150938,0.5851093998490624,0.5851093998490624,2.0
2025-06-01,184954,258,6.999999999999998,1.2277374158751444,5.772262584124854,5.772262584124854,2.0
2025-06-01,184955,258,3.999999999999999,1.0742739324961548,2.9257260675038443,2.9257260675038443,2.0
2025-06-01,184958,258,3.0,2.0843108717261987,0.9156891282738013,0.9156891282738013,3.0
2025-06-01,184960,258,1.0,1.085327102930954,-0.08532710293095391,0.08532710293095391,2.0
2025-06-01,184961,258,2.0000000000000004,3.040445971038163,-1.0404459710381624,1.0404459710381624,4.0
2025-06-01,184963,258,1.0,1.3791483183234887,-0.3791483183234887,0.3791483183234887,2.0
2025-06-01,184966,258,1.0,3.2183543067976235,-2.2183543067976235,2.2183543067976235,4.0
2025-06-01,184938,258,3.0,1.3068990257949373,1.6931009742050627,1.6931009742050627,2.0
2025-06-01,184969,258,1.0,2.222018378842702,-1.222018378842702,1.222018378842702,3.0
2025-06-01,184976,258,2.0000000000000004,2.5520095587015423,-0.5520095587015419,0.5520095587015419,3.0
2025-06-01,184977,258,1.0,1.1054493606310425,-0.10544936063104249,0.10544936063104249,2.0
2025-06-01,184984,258,1.0,1.4266825786062802,-0.4266825786062802,0.4266825786062802,2.0
2025-06-01,184989,258,3.0,1.2092823511734307,1.7907176488265693,1.7907176488265693,2.0
2025-06-01,184991,258,3.0,1.0938628841822733,1.9061371158177267,1.9061371158177267,2.0
2025-06-01,184997,258,1.0,1.3225768540651135,-0.3225768540651135,0.3225768540651135,2.0
2025-06-01,185003,258,1.0,1.6080527411618402,-0.6080527411618402,0.6080527411618402,2.0
2025-06-01,185007,258,1.0,1.1563803808508304,-0.1563803808508304,0.1563803808508304,2.0
2025-06-01,185010,258,1.0,1.1075439465711927,-0.1075439465711927,0.1075439465711927,2.0
2025-06-01,184970,258,1.0,2.0375440327281584,-1.0375440327281584,1.0375440327281584,3.0
2025-06-01,184935,258,6.999999999999998,4.208198321246272,2.7918016787537265,2.7918016787537265,5.0
2025-06-01,184933,258,2.0000000000000004,1.266376947648069,0.7336230523519314,0.7336230523519314,2.0
2025-06-01,184930,258,1.0,1.2905092408147953,-0.29050924081479534,0.29050924081479534,2.0
2025-06-01,189227,258,2.0000000000000004,1.314403564262768,0.6855964357372324,0.6855964357372324,2.0
2025-06-01,184868,258,5.0,1.9235971017240305,3.0764028982759695,3.0764028982759695,2.0
2025-06-01,184873,258,8.000000000000002,2.328737422291348,5.671262577708654,5.671262577708654,3.0
2025-06-01,184881,258,3.999999999999999,4.042556726722068,-0.04255672672206856,0.04255672672206856,5.0
2025-06-01,184883,258,3.999999999999999,7.059938963036304,-3.0599389630363047,3.0599389630363047,8.0
2025-06-01,184885,258,2.0000000000000004,2.299509349340477,-0.29950934934047657,0.29950934934047657,3.0
2025-06-01,184887,258,1.0,1.1179533532937094,-0.11795335329370937,0.11795335329370937,2.0
2025-06-01,184891,258,1.0,3.4434966112447274,-2.4434966112447274,2.4434966112447274,4.0
2025-06-01,184893,258,1.0,1.292224987979861,-0.2922249879798611,0.2922249879798611,2.0
2025-06-01,184897,258,1.0,1.3873500458382635,-0.3873500458382635,0.3873500458382635,2.0
2025-06-01,184899,258,3.0,3.1983688339198517,-0.19836883391985172,0.19836883391985172,4.0
2025-06-01,184903,258,1.0,3.1647091783121715,-2.1647091783121715,2.1647091783121715,4.0
2025-06-01,184907,258,1.0,1.461724996867836,-0.4617249968678361,0.4617249968678361,2.0
2025-06-01,184910,258,1.0,1.9659333213640293,-0.9659333213640293,0.9659333213640293,2.0
2025-06-01,184911,258,3.0,2.1169355527134845,0.8830644472865155,0.8830644472865155,3.0
2025-06-01,184912,258,5.0,8.6370824059987,-3.637082405998701,3.637082405998701,9.0
2025-06-01,184914,258,1.0,1.2230037046021884,-0.22300370460218844,0.22300370460218844,2.0
2025-06-01,184920,258,1.0,1.657421460333595,-0.657421460333595,0.657421460333595,2.0
2025-06-01,184922,258,2.0000000000000004,1.350657176922069,0.6493428230779315,0.6493428230779315,2.0
2025-06-01,184924,258,1.0,1.139861074877294,-0.13986107487729393,0.13986107487729393,2.0
2025-06-01,184927,258,5.999999999999999,2.302797898356586,3.697202101643413,3.697202101643413,3.0
2025-06-01,184928,258,1.0,1.0579690709641496,-0.057969070964149605,0.057969070964149605,2.0
2025-06-01,184929,258,1.0,2.208854115477742,-1.2088541154777421,1.2088541154777421,3.0
2025-06-01,185014,258,1.0,2.3072176962283395,-1.3072176962283395,1.3072176962283395,3.0
2025-06-01,185022,258,2.0000000000000004,1.1827506321212833,0.8172493678787172,0.8172493678787172,2.0
2025-06-01,184864,258,1.0,1.4387533281432234,-0.43875332814322343,0.43875332814322343,2.0
2025-06-01,185983,258,1.0,3.8222175210380627,-2.8222175210380627,2.8222175210380627,4.0
2025-06-01,185987,258,1.0,3.65777600952911,-2.65777600952911,2.65777600952911,4.0
2025-06-01,186007,258,1.0,1.03185983236295,-0.03185983236294998,0.03185983236294998,2.0
2025-06-01,186184,258,1.0,2.136965208523131,-1.1369652085231312,1.1369652085231312,3.0
